,,,,,,,,Automatic Reload,NOTHOST,Whea7s,28,31,12,2,,
9,1,HP,Solar,Justus,159,FALSE,L,Automatic Reload,HOST,Burnsoff,46,28,14,3,,
9,1,HP,Solar,Automatic Reload,250,TRUE,W,Automatic Reload,NOTHOST,Anticity,34,29,3,3,,
,,,,,,,,Automatic Reload,NOTHOST,Blfire,35,33,4,2,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,2,SnD,Detroit,Justus,6,6.27,,Justus,NOTHOST,Mochila,4,3,1,,2,
,,,,,,,,Justus,NOTHOST,Classic,6,6,,,,1
,,,,,,,,Justus,NOTHOST,Censor,11,4,2,,,2
9,2,SnD,Detroit,Automatic Reload,2,,,Justus,HOST,Apathy,5,6,,,1,
,,,,,,,,,,,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Whea7s,5,7,,,1,
9,2,SnD,Detroit,Justus,6,TRUE,W,Automatic Reload,NOTHOST,Burnsoff,3,7,,,,2
9,2,SnD,Detroit,Automatic Reload,2,FALSE,L,Automatic Reload,NOTHOST,Anticity,4,7,,,4,
,,,,,,,,Automatic Reload,NOTHOST,Blfire,7,6,,1,,3
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,3,Uplink,Comeback,Justus,9,10,,Justus,NOTHOST,Mochila,30,26,3,,,
,,,,,,,,Justus,NOTHOST,Classic,30,27,4,,,
,,,,,,,,Justus,NOTHOST,Censor,24,22,,,,
9,3,Uplink,Comeback,Automatic Reload,7,,,Justus,HOST,Apathy,26,28,2,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Whea7s,24,24,4,,,
9,3,Uplink,Comeback,Justus,9,TRUE,W,Automatic Reload,NOTHOST,Burnsoff,21,33,,,,
9,3,Uplink,Comeback,Automatic Reload,7,FALSE,L,Automatic Reload,NOTHOST,Anticity,31,23,2,,,
,,,,,,,,Automatic Reload,NOTHOST,Blfire,27,30,1,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
9,4,CTF,Retreat,Justus,0,5,,Justus,NOTHOST,Mochila,15,10,,2,2,
9,4,CTF,Retreat,Automatic Reload,2,,,Justus,NOTHOST,Classic,14,17,,,,
,,,,,,,,Justus,NOTHOST,Censor,10,15,,,,
9,4,CTF,Retreat,Justus,,,,Justus,NOTHOST,Apathy,8,15,,2,,
9,4,CTF,Retreat,Automatic Reload,,,,,,,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Whea7s,12,11,,1,1,
9,4,CTF,Retreat,Justus,0,FALSE,L,Automatic Reload,HOST,Burnsoff,20,11,1,2,1,
9,4,CTF,Retreat,Automatic Reload,2,TRUE,W,Automatic Reload,NOTHOST,Anticity,13,12,,,2,
,,,,,,,,Automatic Reload,NOTHOST,Blfire,12,13,1,1,1,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,5,SnD,Biolab,Justus,2,8.1,,Justus,NOTHOST,Mochila,6,7,1,,,1
,,,,,,,,Justus,NOTHOST,Classic,3,7,,,,1
,,,,,,,,Justus,NOTHOST,Censor,3,7,1,,,
9,5,SnD,Biolab,Automatic Reload,6,,,Justus,HOST,Apathy,4,6,,,,1
,,,,,,,,,,,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Whea7s,5,5,,,,1
9,5,SnD,Biolab,Justus,2,FALSE,L,Automatic Reload,NOTHOST,Burnsoff,2,3,2,,,1
9,5,SnD,Biolab,Automatic Reload,6,TRUE,W,Automatic Reload,NOTHOST,Anticity,9,3,,,,1
,,,,,,,,Automatic Reload,NOTHOST,Blfire,9,5,1,,,2
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
9,1,HP,Detroit,OpTic Nation,165,9.43,On Stream,OpTic Nation,NOTHOST,Felony,26,38,8,1,,
9,1,HP,Detroit,Rise,250,,,OpTic Nation,NOTHOST,Karma,31,36,11,5,,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,34,29,4,2,,
9,1,HP,Detroit,OpTic Nation,,,,OpTic Nation,NOTHOST,Proofy,30,35,8,,,
9,1,HP,Detroit,Rise,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,37,26,7,1,,
9,1,HP,Detroit,OpTic Nation,165,FALSE,L,Rise,HOST,Sender,31,30,6,1,,
9,1,HP,Detroit,Rise,250,TRUE,W,Rise,NOTHOST,Diabolic,34,31,11,2,,
,,,,,,,,Rise,NOTHOST,Chino,34,34,5,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,2,SnD,Riot,OpTic Nation,3,6.11,,OpTic Nation,NOTHOST,Felony,8,7,,,1,3
,,,,,,,,OpTic Nation,NOTHOST,Karma,6,8,,,1,2
,,,,,,,,OpTic Nation,HOST,Teepee,7,7,,,3,
9,2,SnD,Riot,Rise,6,,,OpTic Nation,NOTHOST,Proofy,1,6,1,1,1,1
,,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,8,5,2,,1,
9,2,SnD,Riot,OpTic Nation,3,FALSE,L,Rise,NOTHOST,Sender,7,4,,,1,1
9,2,SnD,Riot,Rise,6,TRUE,W,Rise,NOTHOST,Diabolic,4,8,,,,1
,,,,,,,,Rise,NOTHOST,Chino,8,5,,,1,1
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,3,Uplink,Biolab,OpTic Nation,8,10,,OpTic Nation,NOTHOST,Felony,21,23,5,,,
,,,,,,,,OpTic Nation,NOTHOST,Karma,24,25,2,,,
,,,,,,,,OpTic Nation,HOST,Teepee,30,16,,,,
9,3,Uplink,Biolab,Rise,9,,,OpTic Nation,NOTHOST,Proofy,20,21,1,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,20,22,,,,
9,3,Uplink,Biolab,OpTic Nation,8,TRUE,L,Rise,NOTHOST,Sender,14,27,1,,,
9,3,Uplink,Biolab,Rise,9,FALSE,W,Rise,NOTHOST,Diabolic,32,23,,,,
,,,,,,,,Rise,NOTHOST,Chino,17,25,8,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
9,1,HP,Retreat,Denial,176,10,On Stream,Denial,NOTHOST,Jkap,32,32,9,3,,
9,1,HP,Retreat,Prophecy,199,,,Denial,NOTHOST,Replays,25,33,12,4,,
,,,,,,,,Denial,NOTHOST,Clayster,40,30,5,2,,
9,1,HP,Retreat,Denial,,,,Denial,NOTHOST,Attach,34,38,16,6,,
9,1,HP,Retreat,Prophecy,,,,,,,,,,,,
,,,,,,,,Prophecy,HOST,Ricky,42,35,17,4,,
9,1,HP,Retreat,Denial,176,FALSE,L,Prophecy,NOTHOST,Legal,30,35,7,3,,
9,1,HP,Retreat,Prophecy,199,TRUE,W,Prophecy,NOTHOST,Mboze,27,34,10,2,,
,,,,,,,,Prophecy,NOTHOST,Fears,34,27,7,5,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,2,SnD,Solar,Denial,3,6.19,,Denial,NOTHOST,Jkap,5,7,,,,1
,,,,,,,,Denial,NOTHOST,Replays,7,7,,,4,1
,,,,,,,,Denial,HOST,Clayster,8,7,,,1,1
9,2,SnD,Solar,Prophecy,6,,,Denial,NOTHOST,Attach,3,7,,,1,
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,9,4,,,1,1
9,2,SnD,Solar,Denial,3,FALSE,L,Prophecy,NOTHOST,Legal,6,8,1,,,2
9,2,SnD,Solar,Prophecy,6,TRUE,W,Prophecy,NOTHOST,Mboze,8,6,1,,,2
,,,,,,,,Prophecy,NOTHOST,Fears,5,5,,,2,1
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,3,CTF,Biolab,Denial,4,10,,Denial,NOTHOST,Jkap,24,17,1,,2,
,,,,,,,,Denial,NOTHOST,Replays,18,17,1,3,5,
,,,,,,,,Denial,HOST,Clayster,27,20,,1,,
9,3,CTF,Biolab,Prophecy,3,,,Denial,NOTHOST,Attach,21,19,2,2,3,
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,21,20,2,5,3,
9,3,CTF,Biolab,Denial,4,TRUE,W,Prophecy,NOTHOST,Legal,16,26,,1,2,
9,3,CTF,Biolab,Prophecy,3,FALSE,L,Prophecy,NOTHOST,Mboze,17,23,1,2,5,
,,,,,,,,Prophecy,NOTHOST,Fears,19,21,,4,1,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,4,Uplink,Biolab,Denial,8,11.09,,Denial,NOTHOST,Jkap,24,35,2,,,
9,4,Uplink,Biolab,Prophecy,9,,,Denial,NOTHOST,Replays,22,30,2,,,
,,,,,,,,Denial,NOTHOST,Clayster,23,26,2,,,
9,4,Uplink,Biolab,Denial,,,,Denial,NOTHOST,Attach,25,27,2,,,
9,4,Uplink,Biolab,Prophecy,,,,,,,,,,,,
,,,,,,,,Prophecy,HOST,Ricky,22,27,3,,,
9,4,Uplink,Biolab,Denial,8,FALSE,L,Prophecy,NOTHOST,Legal,29,22,1,,,
9,4,Uplink,Biolab,Prophecy,9,TRUE,W,Prophecy,NOTHOST,Mboze,31,26,5,,,
,,,,,,,,Prophecy,NOTHOST,Fears,36,21,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
9,1,HP,Detroit,Justus,250,7.5,Off Stream,Justus,NOTHOST,Mochila,,,,,,
9,1,HP,Detroit,Aware Gaming,59,,,Justus,NOTHOST,Classic,,,,,,
,,,,,,,,Justus,NOTHOST,Slacked,,,,,,
9,1,HP,Detroit,Justus,,,,Justus,HOST,Apathy,,,,,,
9,1,HP,Detroit,Aware Gaming,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,TJHaLy,,,,,,
9,1,HP,Detroit,Justus,250,0,W,Aware Gaming,NOTHOST,happy,,,,,,
9,1,HP,Detroit,Aware Gaming,59,0,L,Aware Gaming,NOTHOST,Huke,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
9,2,SnD,Recovery,Justus,6,10.38,,Justus,NOTHOST,Mochila,,,,,,
,,,,,,,,Justus,NOTHOST,Classic,,,,,,
,,,,,,,,Justus,NOTHOST,Censor,,,,,,
9,2,SnD,Recovery,Aware Gaming,5,,,Justus,NOTHOST,Apathy,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,TJHaLy,,,,,,
9,2,SnD,Recovery,Justus,6,0,W,Aware Gaming,NOTHOST,happy,,,,,,
9,2,SnD,Recovery,Aware Gaming,5,0,L,Aware Gaming,HOST,Huke,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,3,Uplink,Comeback,Justus,11,10,,Justus,NOTHOST,Mochila,27,27,2,,,
,,,,,,,,Justus,NOTHOST,Classic,20,28,5,,,
,,,,,,,,Justus,NOTHOST,Slacked,27,26,,,,
9,3,Uplink,Comeback,Aware Gaming,13,,,Justus,NOTHOST,Apathy,24,22,4,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,TJHaLy,22,31,4,,,
9,3,Uplink,Comeback,Justus,11,FALSE,L,Aware Gaming,NOTHOST,happy,20,24,5,,,
9,3,Uplink,Comeback,Aware Gaming,13,TRUE,W,Aware Gaming,HOST,Huke,30,23,2,,,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,31,20,2,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,4,CTF,Biolab,Justus,4,10,,Justus,NOTHOST,Mochila,25,22,2,3,3,
9,4,CTF,Biolab,Aware Gaming,5,,,Justus,NOTHOST,Classic,24,24,,6,2,
,,,,,,,,Justus,NOTHOST,Slacked,27,23,,1,,
9,4,CTF,Biolab,Justus,,,,Justus,HOST,Apathy,29,14,2,1,5,
9,4,CTF,Biolab,Aware Gaming,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,TJHaLy,20,24,2,2,5,
9,4,CTF,Biolab,Justus,4,TRUE,L,Aware Gaming,NOTHOST,happy,16,28,1,,1,
9,4,CTF,Biolab,Aware Gaming,5,FALSE,W,Aware Gaming,NOTHOST,Huke,23,29,1,3,5,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,23,25,1,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,5,SnD,Riot,Justus,6,6.07,,Justus,NOTHOST,Mochila,3,6,,,1,
,,,,,,,,Justus,NOTHOST,Classic,8,6,1,,,2
,,,,,,,,Justus,NOTHOST,Slacked,8,7,,1,2,2
9,5,SnD,Riot,Aware Gaming,5,,,Justus,NOTHOST,Apathy,11,6,,,2,4
,,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,TJHaLy,10,8,,,3,1
9,5,SnD,Riot,Justus,6,TRUE,W,Aware Gaming,NOTHOST,happy,5,7,,,1,
9,5,SnD,Riot,Aware Gaming,5,FALSE,L,Aware Gaming,HOST,Huke,7,7,,,2,1
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,3,8,3,,,1
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
9,1,HP,Biolab,Rise,250,8.01,On Stream,Rise,NOTHOST,Pacman,20,23,3,1,,
9,1,HP,Biolab,Prophecy,117,,,Rise,NOTHOST,Sender,32,17,4,2,,
,,,,,,,,Rise,NOTHOST,Diabolic,30,19,5,4,,
9,1,HP,Biolab,Rise,,,,Rise,HOST,Chino,32,17,4,6,,
9,1,HP,Biolab,Prophecy,,,,,,,,,,,,
,,,,,,,,Prophecy,HOST,Ricky,23,32,4,1,,
9,1,HP,Biolab,Rise,250,TRUE,W,Prophecy,NOTHOST,Legal,14,26,5,1,,
9,1,HP,Biolab,Prophecy,117,FALSE,L,Prophecy,NOTHOST,Mboze,20,31,3,4,,
,,,,,,,,Prophecy,NOTHOST,Fears,18,28,3,2,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,2,SnD,Biolab,Rise,6,6.13,,Rise,NOTHOST,Pacman,11,7,,,,
,,,,,,,,Rise,NOTHOST,Sender,5,6,,,,
,,,,,,,,Rise,NOTHOST,Diabolic,7,6,,,,
9,2,SnD,Biolab,Prophecy,3,,,Rise,NOTHOST,Chino,6,5,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,HOST,Ricky,4,7,,,,
9,2,SnD,Biolab,Rise,6,TRUE,W,Prophecy,NOTHOST,Legal,6,7,,,,
9,2,SnD,Biolab,Prophecy,3,FALSE,L,Prophecy,NOTHOST,Mboze,9,7,,,,
,,,,,,,,Prophecy,NOTHOST,Fears,5,8,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,3,CTF,Retreat,Rise,4,10,,Rise,NOTHOST,Pacman,25,22,,1,1,
,,,,,,,,Rise,NOTHOST,Sender,26,23,2,2,2,
,,,,,,,,Rise,NOTHOST,Diabolic,16,22,2,1,1,
9,3,CTF,Retreat,Prophecy,7,,,Rise,NOTHOST,Chino,29,29,,1,1,
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,HOST,Ricky,22,22,4,,3,
9,3,CTF,Retreat,Rise,4,TRUE,L,Prophecy,NOTHOST,Legal,25,23,3,2,2,
9,3,CTF,Retreat,Prophecy,7,TRUE,W,Prophecy,NOTHOST,Mboze,23,29,,3,1,
,,,,,,,,Prophecy,NOTHOST,Fears,26,22,,4,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
9,4,Uplink,Detroit,Rise,,10,,Rise,NOTHOST,Pacman,,,,,,
9,4,Uplink,Detroit,Prophecy,1,,,Rise,NOTHOST,Sender,,,,,,
,,,,,,,,Rise,NOTHOST,Diabolic,,,,,,
9,4,Uplink,Detroit,Rise,,,,Rise,NOTHOST,Chino,,,,,,
9,4,Uplink,Detroit,Prophecy,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,,,,,,
9,4,Uplink,Detroit,Rise,0,0,L,Prophecy,NOTHOST,Legal,,,,,,
9,4,Uplink,Detroit,Prophecy,1,0,W,Prophecy,NOTHOST,Mboze,,,,,,
,,,,,,,,Prophecy,NOTHOST,Fears,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,5,SnD,Recovery,Rise,6,10.06,,Rise,NOTHOST,Pacman,6,8,1,,,
,,,,,,,,Rise,NOTHOST,Sender,6,7,1,,,
,,,,,,,,Rise,NOTHOST,Diabolic,9,7,,,,
9,5,SnD,Recovery,Prophecy,5,,,Rise,NOTHOST,Chino,13,7,2,1,,
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,13,8,1,,,
9,5,SnD,Recovery,Rise,6,TRUE,W,Prophecy,NOTHOST,Legal,3,9,,2,,
9,5,SnD,Recovery,Prophecy,5,FALSE,L,Prophecy,NOTHOST,Mboze,7,8,,1,,
,,,,,,,,Prophecy,NOTHOST,Fears,6,9,1,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
9,1,HP,Biolab,Automatic Reload,250,5.55,Off Stream,Automatic Reload,NOTHOST,Whea7s,,,,,,
9,1,HP,Biolab,eLevate,30,,,Automatic Reload,HOST,Burnsoff,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Anticity,,,,,,
9,1,HP,Biolab,Automatic Reload,,,,Automatic Reload,NOTHOST,Blfire,,,,,,
9,1,HP,Biolab,eLevate,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Huhdle,,,,,,
9,1,HP,Biolab,Automatic Reload,250,0,W,eLevate,NOTHOST,Mirx,,,,,,
9,1,HP,Biolab,eLevate,30,0,L,eLevate,NOTHOST,Spacely,,,,,,
,,,,,,,,eLevate,NOTHOST,Studyy,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
9,2,SnD,Terrace,Automatic Reload,6,5.54,,Automatic Reload,NOTHOST,Whea7s,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Burnsoff,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Anticity,,,,,,
9,2,SnD,Terrace,eLevate,2,,,Automatic Reload,NOTHOST,Blfire,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,eLevate,HOST,Huhdle,,,,,,
9,2,SnD,Terrace,Automatic Reload,6,0,W,eLevate,NOTHOST,Mirx,,,,,,
9,2,SnD,Terrace,eLevate,2,0,L,eLevate,NOTHOST,Spacely,,,,,,
,,,,,,,,eLevate,NOTHOST,Studyy,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
9,3,Uplink,Detroit,Automatic Reload,21,6.4,,Automatic Reload,NOTHOST,Whea7s,,,,,,
,,,,,,,,Automatic Reload,HOST,Burnsoff,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Anticity,,,,,,
9,3,Uplink,Detroit,eLevate,0,,,Automatic Reload,NOTHOST,Blfire,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,,,,,,
9,3,Uplink,Detroit,Automatic Reload,21,0,W,eLevate,NOTHOST,Mirx,,,,,,
9,3,Uplink,Detroit,eLevate,0,0,L,eLevate,NOTHOST,Spacely,,,,,,
,,,,,,,,eLevate,NOTHOST,Studyy,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
9,1,HP,Retreat,OpTic Nation,153,10,On Stream,OpTic Nation,NOTHOST,Felony,26,33,11,5,,
9,1,HP,Retreat,Denial,227,,,OpTic Nation,NOTHOST,Karma,33,30,10,1,,
,,,,,,,,OpTic Nation,HOST,Teepee,31,38,6,,,
9,1,HP,Retreat,OpTic Nation,,,,OpTic Nation,NOTHOST,Proofy,27,31,5,1,,
9,1,HP,Retreat,Denial,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Jkap,29,33,10,3,,
9,1,HP,Retreat,OpTic Nation,153,FALSE,L,Denial,NOTHOST,Replays,20,28,9,1,,
9,1,HP,Retreat,Denial,227,TRUE,W,Denial,NOTHOST,Clayster,45,23,7,3,,
,,,,,,,,Denial,NOTHOST,Attach,37,33,16,3,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,2,SnD,Biolab,OpTic Nation,3,7.09,,OpTic Nation,NOTHOST,Felony,3,8,,,1,1
,,,,,,,,OpTic Nation,NOTHOST,Karma,8,7,,1,3,2
,,,,,,,,OpTic Nation,NOTHOST,Teepee,9,8,,1,1,1
9,2,SnD,Biolab,Denial,6,,,OpTic Nation,NOTHOST,Proofy,4,7,,,2,1
,,,,,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Jkap,7,5,,,,1
9,2,SnD,Biolab,OpTic Nation,3,FALSE,L,Denial,NOTHOST,Replays,8,6,3,,3,1
9,2,SnD,Biolab,Denial,6,TRUE,W,Denial,HOST,Clayster,8,5,,,1,
,,,,,,,,Denial,NOTHOST,Attach,6,8,,,,2
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,3,CTF,Biolab,OpTic Nation,1,10,,OpTic Nation,NOTHOST,Felony,20,31,1,3,5,
,,,,,,,,OpTic Nation,NOTHOST,Karma,22,26,,2,1,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,20,27,,2,2,
9,3,CTF,Biolab,Denial,10,,,OpTic Nation,NOTHOST,Proofy,20,26,,2,2,
,,,,,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Jkap,42,18,2,3,4,
9,3,CTF,Biolab,OpTic Nation,1,FALSE,L,Denial,NOTHOST,Replays,23,22,2,4,3,
9,3,CTF,Biolab,Denial,10,TRUE,W,Denial,HOST,Clayster,26,24,2,2,2,
,,,,,,,,Denial,NOTHOST,Attach,17,19,4,3,3,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
9,1,HP,Biolab,OpTic Gaming,250,9.59,On Stream,OpTic Gaming,NOTHOST,Nadeshot,36,25,8,8,,
9,1,HP,Biolab,Denial,174,,,OpTic Gaming,HOST,Formal,33,34,5,7,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,34,33,4,6,,
9,1,HP,Biolab,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,33,33,6,5,,
9,1,HP,Biolab,Denial,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Jkap,32,38,7,6,,
9,1,HP,Biolab,OpTic Gaming,250,TRUE,W,Denial,NOTHOST,Replays,30,32,7,4,,
9,1,HP,Biolab,Denial,174,FALSE,L,Denial,NOTHOST,Clayster,30,33,2,,,
,,,,,,,,Denial,NOTHOST,Attach,31,34,10,3,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
9,2,SnD,Detroit,OpTic Gaming,5,8.16,,OpTic Gaming,NOTHOST,Nadeshot,4,6,,,2,1
,,,,,,,,OpTic Gaming,NOTHOST,Formal,8,7,,,1,2
,,,,,,,,OpTic Gaming,NOTHOST,Scump,9,8,,,1,2
9,2,SnD,Detroit,Denial,6,,,OpTic Gaming,NOTHOST,Crimsix,7,10,,,2,1
,,,,,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Jkap,11,8,,,2,1
9,2,SnD,Detroit,OpTic Gaming,5,FALSE,L,Denial,NOTHOST,Replays,7,8,,,1,2
9,2,SnD,Detroit,Denial,6,TRUE,W,Denial,HOST,Clayster,8,7,,,2,1
